K,index,func_id,expr,ssl_root,ssl_abs,ssl_ok,ssl_time_ms,baseline_root,baseline_abs,baseline_ok,baseline_time_ms,winner
5,2299,2,(0.5*3.3611*x^2 + -1.54125*x^3 + 1.08401*x^4 - 2.30479)/2.30479 = 0,nan,inf,False,1.0338560023228638,1.2577692034782322,1.286588748186092e-11,True,1.819288998376578,baseline
5,2300,0,(1.48506 * exp(-0.639798*x) * cos(1.28156*x) - 0.271972)/1.21309 = 0,nan,inf,False,1.1319429977447726,0.9568262211334789,2.763042167105968e-11,True,2.2311440043267794,baseline
5,2301,6,(14.5196 + (50.9802-14.5196)*exp(-0.0643311*x)*cosh(1.74315*x) - 78.4073)/27.4272 = 0,nan,inf,False,1.0061689972644672,0.6966606516208728,9.993017575096492e-11,True,2.121308003552258,baseline
5,2302,13,(0.5*1.72885*x^2 + -0.016247*x^3 + 1.58149*x^4 - 2.26798)/2.26798 = 0,nan,inf,False,1.099164001061581,-0.9752637503724391,3.019382897913099e-11,True,1.8195700031355955,baseline
5,2303,13,0.5*3.33066*x^2 + -0.350187*x^3 + 1.13213*x^4 - 0.810144 = 0,nan,inf,False,1.3165359996492043,-0.5964832813699992,7.659461953579694e-11,True,1.8384869981673546,baseline
5,2304,0,(2.39129 * exp(-0.121813*x) * cos(2.20037*x) - -0.175395)/2.56668 = 0,nan,inf,False,0.9918299983837642,18.18174311190505,1.7956841358245423e-11,True,2.1921509978710674,baseline
5,2305,12,(3.27769*exp(-0.682332*x)*sin(2.40706*x) - 1.64307)/1.64307 = 0,nan,inf,False,1.0709189955377951,0.8464125762518184,3.8750065436167345e-12,True,2.1520369991776533,baseline
5,2306,5,(4.92302*exp(-0.478511*x)*sin(1.42622*x) - -1.22103)/1.22103 = 0,nan,inf,False,0.9783880013856106,nan,inf,False,1.4748739995411597,none
5,2307,11,0.0173578*(exp(1.84684*x)-1) - 0.164471 = 0,nan,inf,False,1.5851350035518408,1.271915061492395,3.982711382910509e-11,True,1.9253179998486303,baseline
5,2308,13,(0.5*2.18439*x^2 + 1.75443*x^3 + 0.121731*x^4 - -2.01634)/2.01634 = 0,nan,inf,False,0.7513909949921072,-1.3671265710424516,1.0335666821986242e-11,True,3.216510005586315,baseline
5,2309,6,(28.0292 + (83.0452-28.0292)*exp(-0.245232*x)*cosh(1.03286*x) - 87.5903)/4.54504 = 0,nan,inf,False,0.9862200022325851,0.7241521717625055,7.210421043319166e-11,True,2.176262001739815,baseline
5,2310,10,(964.088*exp(-8.68606/(1+x)) - 88.614)/88.4512 = 0,nan,inf,False,0.8590529978391714,2.639065942919523,6.496883274482055e-11,True,1.9744090022868477,baseline
5,2311,5,1.47333*exp(-0.675001*x)*sin(2.96155*x) - 0.0893991 = 0,nan,inf,False,0.8193829999072477,3.01884939529588,1.1261103161075425e-11,True,2.2012879999238066,baseline
5,2312,12,0.968553*exp(-0.127748*x)*sin(0.775764*x) - -0.277668 = 0,nan,inf,False,0.8176410046871752,4.765114823667686,3.3729408155380725e-11,True,2.1564199996646494,baseline
5,2313,0,1.17891 * exp(-0.181869*x) * cos(1.12007*x) - 0.589938 = 0,nan,inf,False,0.8721279955352657,0.8460080324863606,1.6072476682893466e-11,True,2.1560309978667647,baseline
5,2314,5,4.96641*exp(-0.607716*x)*sin(1.5429*x) - -0.63742 = 0,nan,inf,False,0.9239390055881813,3.278097576539662,9.761813579700629e-11,True,2.1540470042964444,baseline
5,2315,2,0.5*3.65338*x^2 + 1.97833*x^3 + 0.979805*x^4 - 0.140253 = 0,nan,inf,False,1.2339589957264252,-0.33114452272727424,6.021397269684314e-11,True,1.795076997950673,baseline
5,2316,12,(3.66421*exp(-0.517959*x)*sin(2.52326*x) - -1.71008)/1.71008 = 0,nan,inf,False,0.9527230067760684,nan,inf,False,1.4743779975106008,none
5,2317,0,(2.42506 * exp(-0.501026*x) * cos(0.593438*x) - -0.743059)/3.16812 = 0,nan,inf,False,0.969572996837087,nan,inf,False,1.4577640031347983,none
5,2318,11,0.191039*(exp(1.33516*x)-1) - 0.740631 = 0,nan,inf,False,1.3709440027014352,1.1867499618386403,8.6897156137411e-13,True,1.9625569984782487,baseline
5,2319,0,(2.3528 * exp(-0.303316*x) * cos(2.57379*x) - -0.222438)/2.57524 = 0,nan,inf,False,0.8628729992778972,4.140667363316538,2.3266155125690234e-11,True,2.186641999287531,baseline
5,2320,13,(0.5*1.90984*x^2 + -0.00250262*x^3 + 1.86376*x^4 - 1.33154)/1.33154 = 0,nan,inf,False,0.9324999991804361,-0.7916156526564152,2.8202402987616704e-11,True,1.840711003751494,baseline
5,2321,1,(0.371761*exp(-0.377567*x)*cos(0.597987*x) + 1.62222*cos(0.578754*x) - 0.574966)/1.41901 = 0,nan,inf,False,0.9160059998976067,19.62453891616388,9.377695967833316e-11,True,2.3788359976606444,baseline
5,2322,2,(0.5*4.78105*x^2 + 0.633269*x^3 + 1.10494*x^4 - 1.89736)/1.89736 = 0,nan,inf,False,0.961903999268543,-0.8467194262319124,3.59881576362582e-11,True,1.8236590040032752,baseline
5,2323,2,(0.5*1.56096*x^2 + -1.66704*x^3 + 1.79058*x^4 - 2.2401)/2.2401 = 0,nan,inf,False,0.9275519987568259,1.2381142245993553,4.3529505005855834e-11,True,1.795384996512439,baseline
5,2324,1,(1.929*exp(-0.17366*x)*cos(1.87517*x) + 1.48716*cos(1.35274*x) - 0.0731302)/3.34303 = 0,nan,inf,False,0.809420998848509,8.393478273406537,4.8583021545376057e-11,True,2.3922219988889992,baseline
5,2325,3,(1.69426*x + 2.41494*tanh(0.344634*x) - 2.59337)/2.59337 = 0,nan,inf,False,1.2482510064728558,1.0404252296829788,6.488291358818399e-12,True,1.97797900182195,baseline
5,2326,0,1.63239 * exp(-0.365316*x) * cos(2.68275*x) - 0.675601 = 0,nan,inf,False,1.0391570031060837,2.1944862614077025,3.6144309767394134e-11,True,2.146000995708164,baseline
5,2327,1,(1.81465*exp(-0.364431*x)*cos(1.60736*x) + 1.2762*cos(0.655794*x) - 0.589121)/2.50173 = 0,nan,inf,False,0.9126739969360642,11.274468881432092,8.085084359305614e-11,True,2.350186994590331,baseline
5,2328,1,(1.73446*exp(-0.259397*x)*cos(1.30992*x) + 0.863359*cos(1.1643*x) - 0.917304)/1.68051 = 0,nan,inf,False,0.8364719978999346,5.7472371868496115,2.243654560270826e-11,True,2.342741994652897,baseline
5,2329,10,(465.154*exp(-6.78816/(1+x)) - 64.1173)/63.593 = 0,nan,inf,False,0.8158179989550263,2.425501586178954,3.9156108139372656e-11,True,1.9186620047548786,baseline
5,2330,12,0.796998*exp(-0.28056*x)*sin(2.27003*x) - 0.113775 = 0,nan,inf,False,0.8223510012612678,5.9087742005303685,1.7724086087689273e-11,True,2.1195709996391088,baseline
5,2331,9,1.18493 + 2.2083*x + 1.20236*log(1+0.0804861*x) - 2.13885 = 0,nan,inf,False,0.9512879987596534,0.4141184620505187,5.917755174777994e-11,True,1.9402140023885295,baseline
5,2332,6,(30.8075 + (49.7245-30.8075)*exp(-0.492328*x)*cosh(0.804783*x) - 15.8877)/33.8368 = 0,nan,inf,False,1.0335769984521903,nan,inf,False,1.5298210055334494,none
5,2333,1,(1.37439*exp(-0.194787*x)*cos(1.91783*x) + 1.76495*cos(1.8517*x) - 0.902018)/2.23733 = 0,nan,inf,False,1.0539549984969199,7.349829196169074,7.172282996984418e-11,True,2.463192999130115,baseline
5,2334,0,0.750517 * exp(-0.792499*x) * cos(0.546837*x) - 0.706458 = 0,nan,inf,False,0.8789450002950616,0.07526978025831502,3.634181844347495e-11,True,2.136298004188575,baseline
5,2335,2,(0.5*3.97233*x^2 + -0.781191*x^3 + 0.32412*x^4 - 2.2759)/2.2759 = 0,nan,inf,False,0.8418760044150986,1.225420488861845,6.357447583393767e-11,True,1.8523969993111677,baseline
5,2336,2,0.5*3.13889*x^2 + -1.90756*x^3 + 1.02242*x^4 - 0.401181 = 0,nan,inf,False,0.7305190010811202,0.7495582099876925,9.052952831822836e-11,True,1.8173250064137392,baseline
5,2337,1,(0.45876*exp(-0.412077*x)*cos(1.10179*x) + 1.79895*cos(2.31465*x) - 0.8654)/1.39231 = 0,nan,inf,False,0.8365179965039715,5.901578261838347,8.148713736235587e-11,True,2.4352239997824654,baseline
5,2338,6,(30.352 + (49.0388-30.352)*exp(-0.0840755*x)*cosh(1.02761*x) - 56.4317)/7.39293 = 0,nan,inf,False,1.0082059961860068,0.9462372627673978,9.06327802132273e-11,True,2.167216000088956,baseline
5,2339,10,(839.738*exp(-5.41197/(1+x)) - 46.4657)/42.7181 = 0,nan,inf,False,1.0149529989575967,0.8698230202876719,6.711068579421818e-11,True,2.0182439984637313,baseline
5,2340,5,(1.87612*exp(-0.422103*x)*sin(2.64057*x) - -1.52484)/1.52484 = 0,nan,inf,False,0.8574050007155165,nan,inf,False,1.4608510027755983,none
5,2341,12,(4.16969*exp(-0.511124*x)*sin(0.671281*x) - 1.97285)/1.97285 = 0,nan,inf,False,0.8056510050664656,nan,inf,False,1.4677840008516796,none
5,2342,5,1.90604*exp(-0.091893*x)*sin(1.50644*x) - 0.983011 = 0,nan,inf,False,1.05434099532431,4.787229182870519,4.4159231826768064e-11,True,2.143351004633587,baseline
5,2343,5,(1.67063*exp(-0.34045*x)*sin(0.650061*x) - 1.56725)/1.56725 = 0,nan,inf,False,0.8633990000816993,nan,inf,False,1.4796420000493526,none
5,2344,0,0.523164 * exp(-0.774562*x) * cos(0.932687*x) - 0.600377 = 0,nan,inf,False,0.9826160021475516,nan,inf,False,1.461325999116525,none
5,2345,2,0.5*4.62021*x^2 + -1.85198*x^3 + 1.15881*x^4 - 0.937867 = 0,nan,inf,False,1.156356003775727,0.7726574089860079,4.891864691103365e-12,True,1.825479994295165,baseline
5,2346,0,0.850726 * exp(-0.321863*x) * cos(1.61435*x) - 0.590885 = 0,nan,inf,False,0.8280420006485656,0.4070179916973455,3.5418445953894206e-11,True,2.1083620013087057,baseline
5,2347,1,(0.399331*exp(-0.208097*x)*cos(1.43058*x) + 1.00886*cos(1.45602*x) - -0.0478322)/1.45603 = 0,nan,inf,False,0.8808900020085275,11.842206933225501,7.929992014040378e-11,True,2.3413410017383285,baseline
5,2348,12,3.88511*exp(-0.365248*x)*sin(2.79842*x) - -0.708309 = 0,nan,inf,False,0.8686020009918138,4.142123861385942,5.7707616463176237e-11,True,2.1250849968055263,baseline
5,2349,5,4.20078*exp(-0.216253*x)*sin(1.54349*x) - -0.900755 = 0,nan,inf,False,0.872820004587993,6.948119363925825,6.004352570698757e-11,True,2.111367000907194,baseline
5,2350,1,(1.80087*exp(-0.0984794*x)*cos(0.701817*x) + 0.772596*cos(1.01611*x) - 0.0294728)/2.54399 = 0,nan,inf,False,0.9896979972836562,16.737858899957235,7.1532359244641e-11,True,2.3364289954770356,baseline
5,2351,1,(0.837377*exp(-0.291844*x)*cos(1.45559*x) + 1.49269*cos(0.921768*x) - -0.966608)/3.29668 = 0,nan,inf,False,0.9166119998553768,16.100255627843836,7.902379490779958e-11,True,2.3482159958803095,baseline
5,2352,5,2.31912*exp(-0.356788*x)*sin(0.510895*x) - 0.792468 = 0,nan,inf,False,0.9209929994540289,3.0079814915510514,6.876832436830682e-12,True,2.153208995878231,baseline
5,2353,6,(39.4553 + (50.2549-39.4553)*exp(-0.268227*x)*cosh(0.857332*x) - 88.3184)/38.0635 = 0,nan,inf,False,0.8765300008235499,3.7361945049008085,4.960274692189994e-12,True,2.1721660014009103,baseline
5,2354,11,(0.408909*(exp(1.57759*x)-1) - 1.99486)/1.99486 = 0,nan,inf,False,1.4009150036145002,1.1227889146524377,9.453107772670322e-11,True,1.9824769988190383,baseline
5,2355,5,1.48531*exp(-0.774156*x)*sin(1.1871*x) - 0.530791 = 0,nan,inf,False,1.1208029973204248,1.3291707341437964,6.115674633377921e-11,True,2.112656002282165,baseline
5,2356,9,(0.868723 + -2.93375*x + -0.421934*log(1+0.188472*x) - -1.70781)/2.57653 = 0,nan,inf,False,1.0066199974971823,0.85671124773817,1.805033999276073e-12,True,1.9373690010979772,baseline
5,2357,0,(2.82424 * exp(-0.40558*x) * cos(2.37554*x) - -0.927853)/3.75209 = 0,nan,inf,False,0.8926459995564073,0.8656434421174355,3.847863177626262e-11,True,2.1385940053733066,baseline
5,2358,1,(0.440412*exp(-0.323199*x)*cos(1.91331*x) + 1.63571*cos(1.45179*x) - -0.719431)/2.79555 = 0,nan,inf,False,0.8809350038063712,7.255098299594419,9.575221344910427e-11,True,2.4667020043125376,baseline
5,2359,13,(0.5*2.38888*x^2 + 1.91401*x^3 + 0.115854*x^4 - -2.78636)/2.78636 = 0,nan,inf,False,0.7252499999594875,-1.4464750079299242,6.625127080811299e-11,True,3.0776799976592883,baseline
5,2360,0,0.713474 * exp(-0.139953*x) * cos(2.7524*x) - 0.782386 = 0,nan,inf,False,1.0785150006995536,nan,inf,False,1.4665900016552769,none
5,2361,13,(0.5*3.40689*x^2 + 1.52376*x^3 + 0.415354*x^4 - 2.35339)/2.35339 = 0,nan,inf,False,0.7338750001508743,0.8458340684995587,8.21791197472891e-11,True,1.881705000414513,baseline
5,2362,1,(0.60782*exp(-0.12434*x)*cos(1.82807*x) + 1.62685*cos(0.935435*x) - 0.626322)/1.60835 = 0,nan,inf,False,0.9830790004343726,7.919147242840135,2.4341381820157e-11,True,2.461126998241525,baseline
5,2363,1,(1.66719*exp(-0.0768837*x)*cos(1.74794*x) + 0.913517*cos(0.60401*x) - -0.0569022)/2.63761 = 0,nan,inf,False,0.8831270024529658,8.309741862643303,4.8208898064226915e-11,True,2.406032996077556,baseline
5,2364,9,0.105058 + 0.616683*x + 0.865446*log(1+-0.118565*x) - 1.09013 = 0,nan,inf,False,0.9793759963940829,1.9708883283339396,1.4976908602193362e-12,True,1.9972520021838136,baseline
5,2365,2,(0.5*1.01288*x^2 + -1.97414*x^3 + 0.749525*x^4 - 2.92729)/2.92729 = 0,nan,inf,False,1.0589710000203922,2.596702849212594,6.334933814919924e-11,True,1.8259260032209568,baseline
5,2366,0,(2.61679 * exp(-0.493068*x) * cos(0.930838*x) - -0.0227161)/2.63951 = 0,nan,inf,False,0.8182349993148819,4.955009126888884,6.28635866605553e-11,True,2.174816996557638,baseline
5,2367,5,(2.71791*exp(-0.427673*x)*sin(2.25869*x) - 1.94923)/1.94923 = 0,nan,inf,False,0.995570000668522,0.7556274454742742,1.2992120622455877e-11,True,2.1870329946978018,baseline
5,2368,5,(2.24557*exp(-0.314597*x)*sin(1.11892*x) - -1.78494)/1.78494 = 0,nan,inf,False,0.8903739944798872,nan,inf,False,1.4795300012337975,none
5,2369,6,(11.349 + (28.7542-11.349)*exp(-0.460812*x)*cosh(1.02612*x) - 39.4273)/10.6732 = 0,nan,inf,False,0.959619996137917,2.045727581378361,7.509922510177397e-11,True,2.1184399956837296,baseline
5,2370,5,3.53174*exp(-0.788094*x)*sin(1.99546*x) - -0.221177 = 0,nan,inf,False,0.8054889985942282,2.83551294527269,5.5563165179961516e-11,True,2.140364005754236,baseline
5,2371,12,(0.584385*exp(-0.455358*x)*sin(0.948817*x) - 1.76158)/1.76158 = 0,nan,inf,False,0.8189130021492019,nan,inf,False,1.4721420011483133,none
5,2372,0,(0.791185 * exp(-0.507763*x) * cos(1.27648*x) - -0.882425)/1.67361 = 0,nan,inf,False,0.9926159982569516,nan,inf,False,1.4821880031377077,none
5,2373,5,(1.6038*exp(-0.406507*x)*sin(0.881281*x) - 1.03315)/1.03315 = 0,nan,inf,False,0.9597780008334666,nan,inf,False,1.6353069950127974,none
5,2374,5,4.59225*exp(-0.48485*x)*sin(0.695649*x) - 0.78975 = 0,nan,inf,False,0.9310929963248782,3.1770483742915765,9.951617307990546e-11,True,2.2530380010721274,baseline
5,2375,5,2.53118*exp(-0.084641*x)*sin(1.05565*x) - 0.377785 = 0,nan,inf,False,0.8197660063160583,19.942010157465624,4.330819036724165e-11,True,2.18492400017567,baseline
5,2376,2,0.5*3.80431*x^2 + 1.18095*x^3 + 0.119915*x^4 - -0.98247 = 0,nan,inf,False,0.79236500459956,-2.307657247975299,9.145462165349727e-11,True,1.8233440059702843,baseline
5,2377,9,(0.0127679 + -2.04209*x + 1.42335*log(1+0.157303*x) - -2.05053)/2.06329 = 0,nan,inf,False,0.8125250024022534,1.123848208649013,8.648987600607228e-11,True,1.9785879994742572,baseline
5,2378,12,2.92902*exp(-0.302989*x)*sin(1.16164*x) - -0.258327 = 0,nan,inf,False,1.0176460054935887,5.047965420028866,4.719402646458093e-11,True,2.1650899943779223,baseline
5,2379,10,(601.937*exp(-2.92645/(1+x)) - 83.1121)/50.856 = 0,nan,inf,False,0.9836620010901242,0.4780330512363711,6.091084849024171e-12,True,1.9562489978852682,baseline
5,2380,1,(1.00746*exp(-0.43537*x)*cos(1.74942*x) + 1.6544*cos(0.884157*x) - -0.657223)/3.31909 = 0,nan,inf,False,0.9445749965379946,19.08065620125278,1.8442180924376352e-11,True,2.445922000333667,baseline
5,2381,1,(1.39775*exp(-0.334703*x)*cos(1.26345*x) + 0.72279*cos(1.60232*x) - 0.91771)/1.20283 = 0,nan,inf,False,1.0167580039706081,0.7407286012133913,4.7092846819085084e-11,True,2.4128720033331774,baseline
5,2382,12,(1.53384*exp(-0.353564*x)*sin(2.54669*x) - 1.35676)/1.35676 = 0,nan,inf,False,1.1671909960568883,nan,inf,False,1.4832550004939549,none
5,2383,2,0.5*2.6918*x^2 + -0.0292644*x^3 + 1.72071*x^4 - 0.91138 = 0,nan,inf,False,1.1149230049340986,0.6618828051715395,8.986589250525867e-11,True,1.7948730019270442,baseline
5,2384,2,(0.5*1.39705*x^2 + 0.0204244*x^3 + 0.11458*x^4 - 2.69488)/2.69488 = 0,nan,inf,False,1.0803789991769008,1.6167161594508443,8.107436100950428e-11,True,1.8010429994319566,baseline
5,2385,0,(2.63844 * exp(-0.55345*x) * cos(1.21075*x) - 0.384231)/2.25421 = 0,nan,inf,False,0.9776209990377538,1.076508527400458,5.160435766697739e-11,True,2.1185160003369674,baseline
5,2386,13,(0.5*0.890761*x^2 + -1.45112*x^3 + 0.168079*x^4 - 2.08845)/2.08845 = 0,nan,inf,False,0.793816005170811,-1.0040187319709268,4.8882240771266774e-11,True,1.7928469969774596,baseline
5,2387,6,23.6282 + (45.2901-23.6282)*exp(-0.113333*x)*cosh(1.82296*x) - 45.4121 = 0,nan,inf,False,0.9781379994819872,0.10194443503823472,1.1723955140041653e-11,True,2.109843997459393,baseline
5,2388,12,(4.57848*exp(-0.54905*x)*sin(0.963875*x) - -1.81162)/1.81162 = 0,nan,inf,False,0.8724759973119944,nan,inf,False,1.4774380033486523,none
5,2389,1,(0.802936*exp(-0.428317*x)*cos(1.89729*x) + 1.08301*cos(1.46797*x) - -0.548929)/2.43487 = 0,nan,inf,False,0.8144669991452247,10.00055448235701,6.095887558985255e-11,True,2.3972830022103153,baseline
5,2390,13,(0.5*1.30666*x^2 + 1.69359*x^3 + 0.428987*x^4 - 2.63452)/2.63452 = 0,nan,inf,False,0.7270339992828667,-3.6570002722925476,9.829864056664754e-11,True,1.84246500430163,baseline
5,2391,6,(28.5381 + (58.7618-28.5381)*exp(-0.264683*x)*cosh(0.580729*x) - 79.3697)/20.6079 = 0,nan,inf,False,0.8440410019829869,3.8000819134154575,3.5396288439448894e-12,True,2.1930119983153418,baseline
5,2392,12,1.34925*exp(-0.229462*x)*sin(1.43338*x) - 0.230523 = 0,nan,inf,False,0.8081569976639003,0.12325512437561958,3.4428071504777336e-11,True,2.141411998309195,baseline
5,2393,1,(0.679887*exp(-0.427647*x)*cos(1.05455*x) + 1.27758*cos(2.15633*x) - 0.469922)/1.48755 = 0,nan,inf,False,1.1650199958239682,14.015782424520058,1.2011425694201797e-11,True,2.4022659999900497,baseline
5,2394,1,(1.7147*exp(-0.231548*x)*cos(1.80066*x) + 1.20216*cos(0.798921*x) - -0.165432)/3.08228 = 0,nan,inf,False,0.9157610038528219,13.533330501259169,5.746794866808337e-11,True,2.311614000063855,baseline
5,2395,10,(679.215*exp(-1.56177/(1+x)) - 51.8516)/90.6239 = 0,nan,inf,False,0.9352479974040762,nan,inf,False,1.344679003523197,none
5,2396,0,(2.60764 * exp(-0.149147*x) * cos(2.20114*x) - 0.829608)/1.77803 = 0,nan,inf,False,0.9950649982783943,5.352015652748115,2.383436277827955e-11,True,2.1630370029015467,baseline
5,2397,11,(0.968764*(exp(2.28108*x)-1) - 1.42778)/1.42778 = 0,nan,inf,False,1.3781509987893514,0.3970759229553663,4.79539396638406e-11,True,1.9408980006119236,baseline
5,2398,5,2.08001*exp(-0.73695*x)*sin(1.12709*x) - 0.99414 = 0,nan,inf,False,1.0632039993652143,nan,inf,False,1.4695720019517466,none
5,2399,12,(1.15093*exp(-0.430397*x)*sin(2.39949*x) - 1.42168)/1.42168 = 0,nan,inf,False,0.9352970009786077,nan,inf,False,1.5077380012371577,none
5,2400,12,(2.19406*exp(-0.319877*x)*sin(2.45165*x) - 1.17332)/1.17332 = 0,nan,inf,False,0.8715440053492785,0.9507043432004074,7.281303822702702e-11,True,2.128299995092675,baseline
5,2401,1,(1.9206*exp(-0.060243*x)*cos(1.57349*x) + 1.39873*cos(1.55548*x) - -0.482803)/3.80213 = 0,nan,inf,False,0.8216009955503978,13.208592658496372,4.31751322018903e-11,True,2.375529998971615,baseline
5,2402,0,(2.7014 * exp(-0.121753*x) * cos(0.514479*x) - 0.675418)/2.02598 = 0,nan,inf,False,0.838779000332579,2.3902640963312476,2.8275675849921322e-11,True,2.0856360060861334,baseline
5,2403,11,0.575074*(exp(1.27743*x)-1) - 0.680555 = 0,nan,inf,False,1.3234230063972063,0.6113001832526954,4.119193874885241e-11,True,1.9298919942229986,baseline
5,2404,12,0.781848*exp(-0.39844*x)*sin(1.70908*x) - 0.0841395 = 0,nan,inf,False,1.1744140065275133,4.986555911679199,1.699901330809439e-11,True,2.1187059974181466,baseline
5,2405,1,0.632364*exp(-0.423843*x)*cos(1.52891*x) + 0.923509*cos(0.92265*x) - 0.607016 = 0,nan,inf,False,1.1120160052087158,7.762867914217416,8.897271808194773e-11,True,2.3559179971925914,baseline
5,2406,1,(1.02*exp(-0.391989*x)*cos(1.11396*x) + 1.36609*cos(2.29749*x) - -0.425016)/2.8111 = 0,nan,inf,False,0.9863680024864152,3.4938721579276706,2.8605235287653148e-11,True,2.419721997284796,baseline
5,2407,12,4.60694*exp(-0.215194*x)*sin(1.87446*x) - -0.804916 = 0,nan,inf,False,0.964229999226518,6.306013112754582,3.028721717868166e-11,True,2.1959639998385683,baseline
5,2408,12,3.74234*exp(-0.182668*x)*sin(2.34811*x) - -0.813323 = 0,nan,inf,False,0.9990749967982993,5.10267134055965,9.66016155956595e-12,True,2.3179630006779917,baseline
5,2409,12,(3.39728*exp(-0.520271*x)*sin(1.03275*x) - 1.04254)/1.04254 = 0,nan,inf,False,0.885410001501441,0.3688643915029498,5.0096026554776424e-12,True,2.1690479989047162,baseline
5,2410,5,(0.705639*exp(-0.383704*x)*sin(2.80206*x) - 1.45373)/1.45373 = 0,nan,inf,False,0.964719001785852,nan,inf,False,1.4578469999833032,none
5,2411,6,(29.2686 + (80.7526-29.2686)*exp(-0.408961*x)*cosh(0.480659*x) - 56.3567)/24.3959 = 0,nan,inf,False,1.094853003451135,nan,inf,False,1.5013840020401403,none
5,2412,5,1.01321*exp(-0.0830757*x)*sin(2.15482*x) - 0.424051 = 0,nan,inf,False,1.0551750019658357,9.271736196696182,5.169109584812759e-11,True,2.1680880017811432,baseline
5,2413,0,(1.73314 * exp(-0.495715*x) * cos(1.56527*x) - -0.402877)/2.13602 = 0,nan,inf,False,1.2391950003802776,2.439896798370892,8.570371113748737e-11,True,2.174043998820707,baseline
5,2414,1,(1.44311*exp(-0.147181*x)*cos(1.79948*x) + 1.11526*cos(1.91603*x) - 0.777324)/1.78105 = 0,nan,inf,False,0.8660410021548159,3.97619681241187,9.397982892541576e-12,True,2.4210019983001985,baseline
5,2415,13,(0.5*2.33363*x^2 + -0.775411*x^3 + 1.59676*x^4 - 2.261)/2.261 = 0,nan,inf,False,0.9362230048282072,-0.8640068506068284,8.100100766058625e-11,True,1.842129000579007,baseline
5,2416,2,(0.5*4.47389*x^2 + -0.27292*x^3 + 1.66064*x^4 - 2.0527)/2.0527 = 0,nan,inf,False,0.963498001510743,0.8122952820991471,2.6825999782617142e-11,True,1.8522839964134619,baseline
5,2417,0,(1.93539 * exp(-0.0556367*x) * cos(2.18011*x) - 0.64571)/1.28968 = 0,nan,inf,False,0.9162240021396428,14.73657266293675,1.5651314167324374e-11,True,2.28211100329645,baseline
5,2418,13,(0.5*1.05545*x^2 + 0.612663*x^3 + 1.54835*x^4 - 1.6588)/1.6588 = 0,nan,inf,False,1.1577839977690019,-1.0343300953320327,2.7334188820171958e-11,True,1.8581240001367405,baseline
5,2419,0,(1.63627 * exp(-0.595523*x) * cos(0.501873*x) - -0.470095)/2.10636 = 0,nan,inf,False,1.010599997243844,nan,inf,False,1.4720590042998083,none
5,2420,10,(850.489*exp(-3.89656/(1+x)) - 6.7071)/10.5678 = 0,nan,inf,False,0.9999130052165128,nan,inf,False,1.390174002153799,none
5,2421,13,(0.5*4.05877*x^2 + -0.925821*x^3 + 1.6424*x^4 - 2.30266)/2.30266 = 0,nan,inf,False,0.8502419950673357,-0.782587190630184,6.450060873037893e-11,True,1.8617300011101179,baseline
5,2422,11,0.258147*(exp(1.62121*x)-1) - -0.360592 = 0,nan,inf,False,1.550580003822688,nan,inf,False,1.3319560021045618,none
5,2423,12,(1.41489*exp(-0.284304*x)*sin(2.67012*x) - 1.39451)/1.39451 = 0,nan,inf,False,1.040524999552872,nan,inf,False,1.4784629966015927,none
5,2424,1,(0.696133*exp(-0.392903*x)*cos(1.78365*x) + 0.768809*cos(2.41509*x) - -0.301543)/1.76648 = 0,nan,inf,False,0.9705109987407923,16.426778791506464,8.012459984830072e-11,True,2.385520994721446,baseline
5,2425,12,3.37997*exp(-0.34573*x)*sin(1.62514*x) - 0.998773 = 0,nan,inf,False,0.9245939945685677,0.1981261172206939,4.09692280101126e-11,True,2.1272090016282164,baseline
5,2426,1,(1.73281*exp(-0.378084*x)*cos(0.867194*x) + 0.914144*cos(2.41749*x) - -0.783961)/3.43091 = 0,nan,inf,False,1.029963001201395,11.92916237585207,5.691991914930453e-12,True,2.357448000111617,baseline
5,2427,0,(1.3561 * exp(-0.269395*x) * cos(1.30006*x) - -0.66623)/2.02233 = 0,nan,inf,False,1.00693399872398,1.9680521099077755,9.53454590513014e-11,True,2.1356680008466356,baseline
5,2428,12,4.58492*exp(-0.349099*x)*sin(0.683058*x) - -0.615841 = 0,nan,inf,False,1.0344280017307028,nan,inf,False,1.5058839999255724,none
5,2429,0,(1.5626 * exp(-0.214463*x) * cos(2.91856*x) - 0.254133)/1.30846 = 0,nan,inf,False,0.9288100045523606,6.143961896606395,6.8215681249533105e-12,True,2.173052002035547,baseline
5,2430,5,4.57551*exp(-0.159364*x)*sin(0.649456*x) - 0.9156 = 0,nan,inf,False,0.9733940023579635,4.217260015631082,9.404055312245418e-11,True,2.1270510042086244,baseline
5,2431,12,3.98578*exp(-0.751675*x)*sin(2.87617*x) - 0.760365 = 0,nan,inf,False,0.9666040059528314,0.952823109357417,1.820688044773533e-11,True,2.0911390020046383,baseline
5,2432,6,(13.8183 + (85.5066-13.8183)*exp(-0.42965*x)*cosh(1.21837*x) - 41.7543)/43.7523 = 0,nan,inf,False,0.9646639955462888,nan,inf,False,1.4631529993494041,none
